zipcode,city,state_code,state_name,zcta,zcta_parent,population,density,county_code,county_name,county_weights,county_names,county_codes,imprecise,military,timezone,geo_point
83318,Burley,ID,Idaho,True,,17014.0,25.6,16031,Cassia,"{""16031"": ""98.04"", ""16067"": ""1.96""}","Cassia,Minidoka","16031,16067",False,False,America/Boise,"42.43678, -113.82129"
83469,Shoup,ID,Idaho,True,,25.0,0.0,16059,Lemhi,"{""16059"": ""100""}",Lemhi,16059,False,False,America/Boise,"45.36347, -114.4059"
83524,Culdesac,ID,Idaho,True,,954.0,2.9,16069,Nez Perce,"{""16069"": ""96.26"", ""16061"": ""3.74""}","Nez Perce,Lewis","16069,16061",False,False,America/Los_Angeles,"46.3688, -116.65715"
83526,Ferdinand,ID,Idaho,True,,379.0,4.0,16049,Idaho,"{""16049"": ""100""}",Idaho,16049,False,False,America/Los_Angeles,"46.15138, -116.40947"
83537,Kendrick,ID,Idaho,True,,1098.0,2.6,16057,Latah,"{""16057"": ""69.73"", ""16069"": ""22.51"", ""16035"": ""7.76""}","Latah,Nez Perce,Clearwater","16057,16069,16035",False,False,America/Los_Angeles,"46.63146, -116.54506"
83611,Cascade,ID,Idaho,True,,2004.0,0.3,16085,Valley,"{""16085"": ""100""}",Valley,16085,False,False,America/Boise,"44.71396, -115.39592"
83627,Hammett,ID,Idaho,True,,599.0,2.4,16039,Elmore,"{""16039"": ""81.45"", ""16073"": ""18.55""}","Elmore,Owyhee","16039,16073",False,False,America/Boise,"42.92064, -115.53638"
83824,Desmet,ID,Idaho,True,,303.0,2.2,16009,Benewah,"{""16009"": ""100""}",Benewah,16009,False,False,America/Los_Angeles,"47.1136, -116.91012"
83826,Eastport,ID,Idaho,True,,0.0,0.0,16021,Boundary,"{""16021"": ""100""}",Boundary,16021,False,False,America/Los_Angeles,"48.97617, -116.1889"
83201,Pocatello,ID,Idaho,True,,38506.0,420.0,16005,Bannock,"{""16005"": ""100""}",Bannock,16005,False,False,America/Boise,"42.88941, -112.38464"
83221,Blackfoot,ID,Idaho,True,,26950.0,12.9,16011,Bingham,"{""16011"": ""100""}",Bingham,16011,False,False,America/Boise,"43.33607, -112.5451"
83233,Dingle,ID,Idaho,True,,47.0,0.6,16007,Bear Lake,"{""16007"": ""100""}",Bear Lake,16007,False,False,America/Boise,"42.15796, -111.23508"
83235,Ellis,ID,Idaho,True,,230.0,0.3,16037,Custer,"{""16037"": ""55.56"", ""16059"": ""44.44""}","Custer,Lemhi","16037,16059",False,False,America/Boise,"44.60826, -113.8033"
83244,Howe,ID,Idaho,True,,300.0,0.1,16023,Butte,"{""16023"": ""100""}",Butte,16023,False,False,America/Boise,"43.95954, -113.11644"
83327,Fairfield,ID,Idaho,True,,950.0,0.4,16025,Camas,"{""16025"": ""100""}",Camas,16025,False,False,America/Boise,"43.48907, -114.80402"
83344,Murtaugh,ID,Idaho,True,,1381.0,4.6,16083,Twin Falls,"{""16083"": ""79.96"", ""16031"": ""20.04""}","Twin Falls,Cassia","16083,16031",False,False,America/Boise,"42.44596, -114.13045"
83431,Lewisville,ID,Idaho,True,,650.0,19.9,16051,Jefferson,"{""16051"": ""100""}",Jefferson,16051,False,False,America/Boise,"43.68885, -112.02963"
83455,Victor,ID,Idaho,True,,5333.0,17.8,16081,Teton,"{""16081"": ""100""}",Teton,16081,False,False,America/Boise,"43.61481, -111.17997"
83462,Carmen,ID,Idaho,True,,509.0,1.8,16059,Lemhi,"{""16059"": ""100""}",Lemhi,16059,False,False,America/Boise,"45.30433, -113.81072"
83467,Salmon,ID,Idaho,True,,6245.0,3.2,16059,Lemhi,"{""16059"": ""100""}",Lemhi,16059,False,False,America/Boise,"45.00975, -113.89909"
83806,Bovill,ID,Idaho,True,,274.0,5.3,16057,Latah,"{""16057"": ""100""}",Latah,16057,False,False,America/Los_Angeles,"46.89361, -116.36232"
83841,Laclede,ID,Idaho,True,,398.0,30.9,16017,Bonner,"{""16017"": ""100""}",Bonner,16017,False,False,America/Los_Angeles,"48.20154, -116.75116"
83860,Sagle,ID,Idaho,True,,6088.0,19.7,16017,Bonner,"{""16017"": ""100""}",Bonner,16017,False,False,America/Los_Angeles,"48.18925, -116.53217"
83873,Wallace,ID,Idaho,True,,1671.0,3.1,16079,Shoshone,"{""16079"": ""100""}",Shoshone,16079,False,False,America/Los_Angeles,"47.61267, -115.88752"
