zipcode,city,state_code,state_name,zcta,zcta_parent,population,density,county_code,county_name,county_weights,county_names,county_codes,imprecise,military,timezone,geo_point
18049,Emmaus,PA,Pennsylvania,True,,17578.0,452.5,42077,Lehigh,"{""42077"": ""100""}",Lehigh,42077,False,False,America/New_York,"40.51741, -75.5008"
18076,Red Hill,PA,Pennsylvania,True,,2882.0,927.0,42091,Montgomery,"{""42091"": ""100""}",Montgomery,42091,False,False,America/New_York,"40.37475, -75.48076"
18101,Allentown,PA,Pennsylvania,True,,4720.0,5214.5,42077,Lehigh,"{""42077"": ""100""}",Lehigh,42077,False,False,America/New_York,"40.6027, -75.46925"
18221,Drifton,PA,Pennsylvania,True,,212.0,41.4,42079,Luzerne,"{""42079"": ""100""}",Luzerne,42079,False,False,America/New_York,"41.00179, -75.91731"
18246,Rock Glen,PA,Pennsylvania,True,,270.0,49.1,42079,Luzerne,"{""42079"": ""100""}",Luzerne,42079,False,False,America/New_York,"40.95722, -76.19524"
18333,Kresgeville,PA,Pennsylvania,True,,554.0,99.6,42089,Monroe,"{""42089"": ""100""}",Monroe,42089,False,False,America/New_York,"40.90235, -75.4917"
18420,Fleetville,PA,Pennsylvania,True,,47.0,64.7,42069,Lackawanna,"{""42069"": ""100""}",Lackawanna,42069,False,False,America/New_York,"41.60201, -75.71012"
18453,Pleasant Mount,PA,Pennsylvania,True,,978.0,7.5,42127,Wayne,"{""42127"": ""100""}",Wayne,42127,False,False,America/New_York,"41.75457, -75.36203"
18471,Waverly,PA,Pennsylvania,True,,667.0,93.2,42069,Lackawanna,"{""42069"": ""100""}",Lackawanna,42069,False,False,America/New_York,"41.52832, -75.69221"
18503,Scranton,PA,Pennsylvania,True,,1247.0,1039.9,42069,Lackawanna,"{""42069"": ""100""}",Lackawanna,42069,False,False,America/New_York,"41.41128, -75.66769"
18626,Laporte,PA,Pennsylvania,True,,521.0,7.9,42113,Sullivan,"{""42113"": ""100""}",Sullivan,42113,False,False,America/New_York,"41.4044, -76.5132"
18634,Nanticoke,PA,Pennsylvania,True,,13148.0,342.3,42079,Luzerne,"{""42079"": ""100""}",Luzerne,42079,False,False,America/New_York,"41.18918, -76.02153"
18817,East Smithfield,PA,Pennsylvania,True,,308.0,64.6,42015,Bradford,"{""42015"": ""100""}",Bradford,42015,False,False,America/New_York,"41.87005, -76.6263"
18947,Pipersville,PA,Pennsylvania,True,,6309.0,101.9,42017,Bucks,"{""42017"": ""100""}",Bucks,42017,False,False,America/New_York,"40.4244, -75.11448"
18974,Warminster,PA,Pennsylvania,True,,40543.0,820.7,42017,Bucks,"{""42017"": ""100""}",Bucks,42017,False,False,America/New_York,"40.21597, -75.07296"
19008,Broomall,PA,Pennsylvania,True,,20934.0,1233.1,42045,Delaware,"{""42045"": ""100""}",Delaware,42045,False,False,America/New_York,"39.97385, -75.36075"
19096,Wynnewood,PA,Pennsylvania,True,,13695.0,1509.1,42091,Montgomery,"{""42091"": ""96.04"", ""42045"": ""3.96""}","Montgomery,Delaware","42091,42045",False,False,America/New_York,"39.99786, -75.27419"
19151,Philadelphia,PA,Pennsylvania,True,,33343.0,5382.7,42101,Philadelphia,"{""42101"": ""100""}",Philadelphia,42101,False,False,America/New_York,"39.97561, -75.25622"
19473,Schwenksville,PA,Pennsylvania,True,,16426.0,258.5,42091,Montgomery,"{""42091"": ""100""}",Montgomery,42091,False,False,America/New_York,"40.25899, -75.47484"
19477,Spring House,PA,Pennsylvania,True,,128.0,968.2,42091,Montgomery,"{""42091"": ""100""}",Montgomery,42091,False,False,America/New_York,"40.1836, -75.23319"
19549,Port Clinton,PA,Pennsylvania,True,,313.0,86.8,42107,Schuylkill,"{""42107"": ""100""}",Schuylkill,42107,False,False,America/New_York,"40.58455, -76.02102"
