zipcode,city,state_code,state_name,zcta,zcta_parent,population,density,county_code,county_name,county_weights,county_names,county_codes,imprecise,military,timezone,geo_point
5037,Brownsville,VT,Vermont,True,,690.0,25.6,50027,Windsor,"{""50027"": ""100""}",Windsor,50027,False,False,America/New_York,"43.45943, -72.4915"
5081,Wells River,VT,Vermont,True,,543.0,22.5,50017,Orange,"{""50017"": ""100""}",Orange,50017,False,False,America/New_York,"44.13695, -72.0723"
5086,West Topsham,VT,Vermont,True,,728.0,11.5,50017,Orange,"{""50017"": ""100""}",Orange,50017,False,False,America/New_York,"44.11433, -72.30077"
5146,Grafton,VT,Vermont,True,,637.0,5.6,50025,Windham,"{""50025"": ""100""}",Windham,50025,False,False,America/New_York,"43.17621, -72.61729"
5353,Townshend,VT,Vermont,True,,833.0,8.8,50025,Windham,"{""50025"": ""100""}",Windham,50025,False,False,America/New_York,"43.06537, -72.66648"
5361,Whitingham,VT,Vermont,True,,1125.0,14.3,50025,Windham,"{""50025"": ""100""}",Windham,50025,False,False,America/New_York,"42.78275, -72.8765"
5682,Worcester,VT,Vermont,True,,1302.0,10.9,50023,Washington,"{""50023"": ""100""}",Washington,50023,False,False,America/New_York,"44.403, -72.57147"
5902,Beecher Falls,VT,Vermont,True,,193.0,69.7,50009,Essex,"{""50009"": ""100""}",Essex,50009,False,False,America/New_York,"45.00852, -71.49034"
5905,Guildhall,VT,Vermont,True,,736.0,1.5,50009,Essex,"{""50009"": ""100""}",Essex,50009,False,False,America/New_York,"44.69368, -71.66952"
5089,Windsor,VT,Vermont,True,,4256.0,40.0,50027,Windsor,"{""50027"": ""100""}",Windsor,50027,False,False,America/New_York,"43.49224, -72.44642"
5358,West Halifax,VT,Vermont,True,,131.0,4.0,50025,Windham,"{""50025"": ""100""}",Windham,50025,False,False,America/New_York,"42.7629, -72.72087"
5452,Essex Junction,VT,Vermont,True,,21574.0,200.6,50007,Chittenden,"{""50007"": ""100""}",Chittenden,50007,False,False,America/New_York,"44.52414, -73.06239"
5468,Milton,VT,Vermont,True,,13786.0,83.3,50007,Chittenden,"{""50007"": ""79.99"", ""50011"": ""20.01""}","Chittenden,Franklin","50007,50011",False,False,America/New_York,"44.65535, -73.1456"
5640,Adamant,VT,Vermont,True,,155.0,16.1,50023,Washington,"{""50023"": ""100""}",Washington,50023,False,False,America/New_York,"44.34527, -72.4932"
5679,Williamstown,VT,Vermont,True,,3347.0,32.5,50017,Orange,"{""50017"": ""100""}",Orange,50017,False,False,America/New_York,"44.10737, -72.53974"
5758,Mount Holly,VT,Vermont,True,,630.0,8.1,50021,Rutland,"{""50021"": ""100""}",Rutland,50021,False,False,America/New_York,"43.43386, -72.78729"
5769,Salisbury,VT,Vermont,True,,1192.0,15.0,50001,Addison,"{""50001"": ""100""}",Addison,50001,False,False,America/New_York,"43.91923, -73.11551"
5853,Morgan,VT,Vermont,True,,482.0,6.2,50019,Orleans,"{""50019"": ""100""}",Orleans,50019,False,False,America/New_York,"44.89474, -71.96653"
5055,Norwich,VT,Vermont,True,,3230.0,30.3,50027,Windsor,"{""50027"": ""100""}",Windsor,50027,False,False,America/New_York,"43.75411, -72.31311"
5153,Proctorsville,VT,Vermont,True,,523.0,16.1,50027,Windsor,"{""50027"": ""100""}",Windsor,50027,False,False,America/New_York,"43.41, -72.64158"
5401,Burlington,VT,Vermont,True,,28909.0,1884.5,50007,Chittenden,"{""50007"": ""100""}",Chittenden,50007,False,False,America/New_York,"44.47629, -73.20997"
5447,East Berkshire,VT,Vermont,True,,88.0,111.4,50011,Franklin,"{""50011"": ""100""}",Franklin,50011,False,False,America/New_York,"44.93105, -72.70282"
5473,North Ferrisburgh,VT,Vermont,True,,1451.0,29.6,50001,Addison,"{""50001"": ""100""}",Addison,50001,False,False,America/New_York,"44.24344, -73.19339"
5648,Calais,VT,Vermont,True,,472.0,20.4,50023,Washington,"{""50023"": ""100""}",Washington,50023,False,False,America/New_York,"44.38501, -72.49349"
5760,Orwell,VT,Vermont,True,,1088.0,10.7,50001,Addison,"{""50001"": ""96.08"", ""50021"": ""3.92""}","Addison,Rutland","50001,50021",False,False,America/New_York,"43.80274, -73.29282"
5766,Ripton,VT,Vermont,True,,524.0,4.4,50001,Addison,"{""50001"": ""100""}",Addison,50001,False,False,America/New_York,"43.99232, -72.98758"
5774,Wells,VT,Vermont,True,,1016.0,17.6,50021,Rutland,"{""50021"": ""100""}",Rutland,50021,False,False,America/New_York,"43.43135, -73.1901"
5828,Danville,VT,Vermont,True,,1995.0,14.3,50005,Caledonia,"{""50005"": ""100""}",Caledonia,50005,False,False,America/New_York,"44.43709, -72.11974"
5058,Post Mills,VT,Vermont,True,,352.0,33.1,50017,Orange,"{""50017"": ""100""}",Orange,50017,False,False,America/New_York,"43.88578, -72.26998"
5060,Randolph,VT,Vermont,True,,4417.0,24.5,50017,Orange,"{""50017"": ""95.88"", ""50027"": ""3.9"", ""50023"": ""0.23""}","Orange,Windsor,Washington","50017,50027,50023",False,False,America/New_York,"43.95922, -72.69001"
5076,Topsham,VT,Vermont,True,,426.0,5.7,50017,Orange,"{""50017"": ""100""}",Orange,50017,False,False,America/New_York,"44.1506, -72.23238"
5079,Vershire,VT,Vermont,True,,686.0,7.3,50017,Orange,"{""50017"": ""100""}",Orange,50017,False,False,America/New_York,"43.95624, -72.3246"
5486,South Hero,VT,Vermont,True,,1717.0,44.4,50013,Grand Isle,"{""50013"": ""100""}",Grand Isle,50013,False,False,America/New_York,"44.64061, -73.3108"
5652,Eden,VT,Vermont,True,,718.0,8.8,50015,Lamoille,"{""50015"": ""100""}",Lamoille,50015,False,False,America/New_York,"44.72831, -72.58748"
5757,Middletown Springs,VT,Vermont,True,,858.0,13.5,50021,Rutland,"{""50021"": ""100""}",Rutland,50021,False,False,America/New_York,"43.4789, -73.12485"
5860,Orleans,VT,Vermont,True,,2803.0,14.3,50019,Orleans,"{""50019"": ""100""}",Orleans,50019,False,False,America/New_York,"44.80176, -72.10307"
5254,Manchester,VT,Vermont,True,,206.0,39.5,50003,Bennington,"{""50003"": ""100""}",Bennington,50003,False,False,America/New_York,"43.15692, -73.06683"
5403,South Burlington,VT,Vermont,True,,18761.0,441.7,50007,Chittenden,"{""50007"": ""100""}",Chittenden,50007,False,False,America/New_York,"44.44697, -73.17237"
5440,Alburgh,VT,Vermont,True,,1754.0,23.2,50013,Grand Isle,"{""50013"": ""100""}",Grand Isle,50013,False,False,America/New_York,"44.95953, -73.27952"
5448,East Fairfield,VT,Vermont,True,,851.0,8.1,50011,Franklin,"{""50011"": ""100""}",Franklin,50011,False,False,America/New_York,"44.7555, -72.89736"
5471,Montgomery Center,VT,Vermont,True,,559.0,4.2,50011,Franklin,"{""50011"": ""96.54"", ""50019"": ""3.46""}","Franklin,Orleans","50011,50019",False,False,America/New_York,"44.85599, -72.59409"
5494,Westford,VT,Vermont,True,,1921.0,21.7,50007,Chittenden,"{""50007"": ""100""}",Chittenden,50007,False,False,America/New_York,"44.6024, -73.00523"
5602,Montpelier,VT,Vermont,True,,11758.0,55.9,50023,Washington,"{""50023"": ""100""}",Washington,50023,False,False,America/New_York,"44.28362, -72.60497"
5647,Cabot,VT,Vermont,True,,1053.0,13.8,50023,Washington,"{""50023"": ""100""}",Washington,50023,False,False,America/New_York,"44.40805, -72.28833"
5765,Proctor,VT,Vermont,True,,1713.0,83.7,50021,Rutland,"{""50021"": ""100""}",Rutland,50021,False,False,America/New_York,"43.65249, -73.0351"
