zipcode,city,state_code,state_name,zcta,zcta_parent,population,density,county_code,county_name,county_weights,county_names,county_codes,imprecise,military,timezone,geo_point
84725,Enterprise,UT,Utah,True,,1535.0,3.5,49053,Washington,"{""49053"": ""100""}",Washington,49053,False,False,America/Denver,"37.53615, -113.76936"
84766,Sevier,UT,Utah,True,,327.0,2.4,49041,Sevier,"{""49041"": ""100""}",Sevier,49041,False,False,America/Denver,"38.57636, -112.31712"
84773,Teasdale,UT,Utah,True,,339.0,1.3,49055,Wayne,"{""49055"": ""100""}",Wayne,49055,False,False,America/Denver,"38.2265, -111.34215"
84779,Virgin,UT,Utah,True,,662.0,1.2,49053,Washington,"{""49053"": ""100""}",Washington,49053,False,False,America/Denver,"37.33956, -113.12071"
84782,Veyo,UT,Utah,True,,1110.0,17.4,49053,Washington,"{""49053"": ""100""}",Washington,49053,False,False,America/Denver,"37.34955, -113.66483"
84035,Jensen,UT,Utah,True,,281.0,0.2,49047,Uintah,"{""49047"": ""100""}",Uintah,49047,False,False,America/Denver,"40.20701, -109.26359"
84071,Stockton,UT,Utah,True,,1486.0,5.4,49045,Tooele,"{""49045"": ""100""}",Tooele,49045,False,False,America/Denver,"40.41818, -112.31834"
84321,Logan,UT,Utah,True,,46299.0,92.8,49005,Cache,"{""49005"": ""100""}",Cache,49005,False,False,America/Denver,"41.80001, -111.68546"
84334,Riverside,UT,Utah,True,,180.0,76.5,49003,Box Elder,"{""49003"": ""100""}",Box Elder,49003,False,False,America/Denver,"41.78256, -112.14763"
84526,Helper,UT,Utah,True,,3924.0,4.7,49007,Carbon,"{""49007"": ""99.76"", ""49049"": ""0.19"", ""49013"": ""0.05""}","Carbon,Utah,Duchesne","49007,49049,49013",False,False,America/Denver,"39.74541, -110.94615"
84539,Sunnyside,UT,Utah,True,,295.0,2.8,49007,Carbon,"{""49007"": ""100""}",Carbon,49007,False,False,America/Denver,"39.69371, -110.27228"
84635,Hinckley,UT,Utah,True,,699.0,7.1,49027,Millard,"{""49027"": ""100""}",Millard,49027,False,False,America/Denver,"39.40218, -112.72509"
84640,Lynndyl,UT,Utah,True,,150.0,1.6,49027,Millard,"{""49027"": ""100""}",Millard,49027,False,False,America/Denver,"39.49824, -112.38168"
84733,Gunlock,UT,Utah,True,,100.0,0.4,49053,Washington,"{""49053"": ""100""}",Washington,49053,False,False,America/Denver,"37.33081, -113.8966"
84784,Hildale,UT,Utah,True,,2910.0,79.5,49053,Washington,"{""49053"": ""100""}",Washington,49053,False,False,America/Denver,"37.03294, -112.99447"
84032,Heber City,UT,Utah,True,,23184.0,28.6,49051,Wasatch,"{""49051"": ""100""}",Wasatch,49051,False,False,America/Denver,"40.36183, -111.2011"
84095,South Jordan,UT,Utah,True,,71427.0,1217.1,49035,Salt Lake,"{""49035"": ""100""}",Salt Lake,49035,False,False,America/Denver,"40.55724, -111.9789"
84105,Salt Lake City,UT,Utah,True,,22352.0,2836.2,49035,Salt Lake,"{""49035"": ""100""}",Salt Lake,49035,False,False,America/Denver,"40.73826, -111.85954"
84308,Cornish,UT,Utah,True,,283.0,4.4,49005,Cache,"{""49005"": ""100""}",Cache,49005,False,False,America/Denver,"41.96115, -111.98642"
84414,Ogden,UT,Utah,True,,30608.0,726.7,49057,Weber,"{""49057"": ""100""}",Weber,49057,False,False,America/Denver,"41.32192, -111.9762"
84660,Spanish Fork,UT,Utah,True,,42027.0,116.4,49049,Utah,"{""49049"": ""100""}",Utah,49049,False,False,America/Denver,"40.06445, -111.56862"
84747,Loa,UT,Utah,True,,1093.0,6.3,49055,Wayne,"{""49055"": ""100""}",Wayne,49055,False,False,America/Denver,"38.40658, -111.64383"
84775,Torrey,UT,Utah,True,,371.0,0.3,49055,Wayne,"{""49055"": ""97.91"", ""49017"": ""2.09""}","Wayne,Garfield","49055,49017",False,False,America/Denver,"38.07, -111.00525"
84024,Echo,UT,Utah,True,,49.0,2.4,49043,Summit,"{""49043"": ""100""}",Summit,49043,False,False,America/Denver,"41.00765, -111.44734"
84056,Hill Afb,UT,Utah,True,,3458.0,141.6,49011,Davis,"{""49011"": ""100""}",Davis,49011,False,False,America/Denver,"41.12649, -111.99017"
84311,Fielding,UT,Utah,True,,534.0,29.3,49003,Box Elder,"{""49003"": ""100""}",Box Elder,49003,False,False,America/Denver,"41.8237, -112.11604"
84739,Joseph,UT,Utah,True,,462.0,6.4,49041,Sevier,"{""49041"": ""100""}",Sevier,49041,False,False,America/Denver,"38.63428, -112.31568"
84764,Bryce,UT,Utah,True,,299.0,2.2,49017,Garfield,"{""49017"": ""100""}",Garfield,49017,False,False,America/Denver,"37.61843, -112.17352"
84006,Bingham Canyon,UT,Utah,True,,894.0,16.5,49035,Salt Lake,"{""49035"": ""100""}",Salt Lake,49035,False,False,America/Denver,"40.60131, -112.11715"
84031,Hanna,UT,Utah,True,,221.0,0.3,49013,Duchesne,"{""49013"": ""100""}",Duchesne,49013,False,False,America/Denver,"40.53283, -110.76874"
84052,Myton,UT,Utah,True,,1565.0,4.1,49013,Duchesne,"{""49013"": ""87.1"", ""49047"": ""12.9""}","Duchesne,Uintah","49013,49047",False,False,America/Denver,"40.17198, -109.99552"
84084,West Jordan,UT,Utah,True,,38151.0,1908.7,49035,Salt Lake,"{""49035"": ""100""}",Salt Lake,49035,False,False,America/Denver,"40.62288, -111.96464"
84317,Huntsville,UT,Utah,True,,2194.0,3.9,49057,Weber,"{""49057"": ""100""}",Weber,49057,False,False,America/Denver,"41.30437, -111.61868"
84531,Mexican Hat,UT,Utah,True,,946.0,0.6,49037,San Juan,"{""49037"": ""96.88"", ""04001"": ""3.12""}","San Juan,Apache","49037,04001",False,False,America/Denver,"37.15828, -109.88439"
84622,Centerfield,UT,Utah,True,,1918.0,38.2,49039,Sanpete,"{""49039"": ""100""}",Sanpete,49039,False,False,America/Denver,"39.10383, -111.82172"
84721,Cedar City,UT,Utah,True,,23797.0,36.3,49021,Iron,"{""49021"": ""100""}",Iron,49021,False,False,America/Denver,"37.87876, -113.20454"
84728,Garrison,UT,Utah,True,,35.0,0.0,49027,Millard,"{""49027"": ""100""}",Millard,49027,False,False,America/Denver,"39.25789, -113.92729"
84737,Hurricane,UT,Utah,True,,18226.0,35.7,49053,Washington,"{""49053"": ""100""}",Washington,49053,False,False,America/Denver,"37.09795, -113.23307"
84770,Saint George,UT,Utah,True,,42578.0,313.8,49053,Washington,"{""49053"": ""100""}",Washington,49053,False,False,America/Denver,"37.17567, -113.60824"
84018,Croydon,UT,Utah,True,,244.0,0.6,49029,Morgan,"{""49029"": ""100""}",Morgan,49029,False,False,America/Denver,"41.21539, -111.44543"
84021,Duchesne,UT,Utah,True,,3825.0,2.2,49013,Duchesne,"{""49013"": ""100""}",Duchesne,49013,False,False,America/Denver,"40.13019, -110.52755"
84026,Fort Duchesne,UT,Utah,True,,1407.0,12.9,49047,Uintah,"{""49047"": ""100""}",Uintah,49047,False,False,America/Denver,"40.28101, -109.83949"
84070,Sandy,UT,Utah,True,,28534.0,1531.3,49035,Salt Lake,"{""49035"": ""100""}",Salt Lake,49035,False,False,America/Denver,"40.577, -111.88907"
84073,Talmage,UT,Utah,True,,296.0,6.7,49013,Duchesne,"{""49013"": ""100""}",Duchesne,49013,False,False,America/Denver,"40.35652, -110.435"
84094,Sandy,UT,Utah,True,,30427.0,2300.7,49035,Salt Lake,"{""49035"": ""100""}",Salt Lake,49035,False,False,America/Denver,"40.57188, -111.86214"
84113,Salt Lake City,UT,Utah,True,,194.0,320.1,49035,Salt Lake,"{""49035"": ""100""}",Salt Lake,49035,False,False,America/Denver,"40.7603, -111.83585"
84123,Salt Lake City,UT,Utah,True,,39295.0,1845.9,49035,Salt Lake,"{""49035"": ""100""}",Salt Lake,49035,False,False,America/Denver,"40.65882, -111.92161"
84124,Salt Lake City,UT,Utah,True,,22644.0,1505.5,49035,Salt Lake,"{""49035"": ""100""}",Salt Lake,49035,False,False,America/Denver,"40.67722, -111.81329"
84306,Collinston,UT,Utah,True,,276.0,6.0,49003,Box Elder,"{""49003"": ""100""}",Box Elder,49003,False,False,America/Denver,"41.79265, -112.06399"
84330,Plymouth,UT,Utah,True,,361.0,4.8,49003,Box Elder,"{""49003"": ""100""}",Box Elder,49003,False,False,America/Denver,"41.92693, -112.16341"
84013,Cedar Valley,UT,Utah,True,,1163.0,11.2,49049,Utah,"{""49049"": ""100""}",Utah,49049,False,False,America/Denver,"40.29589, -112.09228"
84328,Paradise,UT,Utah,True,,1612.0,10.7,49005,Cache,"{""49005"": ""100""}",Cache,49005,False,False,America/Denver,"41.54584, -111.83476"
84606,Provo,UT,Utah,True,,37080.0,1264.7,49049,Utah,"{""49049"": ""100""}",Utah,49049,False,False,America/Denver,"40.21444, -111.62555"
84649,Oak City,UT,Utah,True,,826.0,1.4,49027,Millard,"{""49027"": ""100""}",Millard,49027,False,False,America/Denver,"39.33902, -112.33759"
84736,Henrieville,UT,Utah,True,,265.0,11.7,49017,Garfield,"{""49017"": ""100""}",Garfield,49017,False,False,America/Denver,"37.55015, -111.99608"
84763,Rockville,UT,Utah,True,,223.0,5.1,49053,Washington,"{""49053"": ""100""}",Washington,49053,False,False,America/Denver,"37.14232, -113.07054"
84774,Toquerville,UT,Utah,True,,1779.0,16.5,49053,Washington,"{""49053"": ""100""}",Washington,49053,False,False,America/Denver,"37.29052, -113.2812"
84010,Bountiful,UT,Utah,True,,46218.0,1186.5,49011,Davis,"{""49011"": ""100""}",Davis,49011,False,False,America/Denver,"40.86775, -111.86726"
84042,Lindon,UT,Utah,True,,10898.0,523.5,49049,Utah,"{""49049"": ""100""}",Utah,49049,False,False,America/Denver,"40.34079, -111.72449"
84063,Randlett,UT,Utah,True,,184.0,0.2,49047,Uintah,"{""49047"": ""100""}",Uintah,49047,False,False,America/Denver,"39.98758, -109.70237"
84320,Lewiston,UT,Utah,True,,2487.0,21.6,49005,Cache,"{""49005"": ""100""}",Cache,49005,False,False,America/Denver,"41.96481, -111.84864"
84340,Willard,UT,Utah,True,,3471.0,110.9,49003,Box Elder,"{""49003"": ""100""}",Box Elder,49003,False,False,America/Denver,"41.37974, -112.04637"
84501,Price,UT,Utah,True,,13066.0,35.0,49007,Carbon,"{""49007"": ""100""}",Carbon,49007,False,False,America/Denver,"39.547, -110.76031"
84528,Huntington,UT,Utah,True,,2621.0,5.8,49015,Emery,"{""49015"": ""100""}",Emery,49015,False,False,America/Denver,"39.40956, -111.07856"
84601,Provo,UT,Utah,True,,34206.0,944.8,49049,Utah,"{""49049"": ""100""}",Utah,49049,False,False,America/Denver,"40.22724, -111.69697"
84627,Ephraim,UT,Utah,True,,7434.0,86.2,49039,Sanpete,"{""49039"": ""100""}",Sanpete,49039,False,False,America/Denver,"39.35416, -111.56517"
84716,Boulder,UT,Utah,True,,338.0,0.5,49017,Garfield,"{""49017"": ""100""}",Garfield,49017,False,False,America/Denver,"37.96476, -111.44665"
84772,Summit,UT,Utah,True,,228.0,12.9,49021,Iron,"{""49021"": ""100""}",Iron,49021,False,False,America/Denver,"37.78078, -112.93863"
84025,Farmington,UT,Utah,True,,23871.0,755.3,49011,Davis,"{""49011"": ""100""}",Davis,49011,False,False,America/Denver,"40.98035, -111.90359"
84034,Ibapah,UT,Utah,True,,182.0,0.1,49045,Tooele,"{""49045"": ""49.76"", ""49023"": ""40.19"", ""32033"": ""10.05""}","Tooele,Juab,White Pine","49045,49023,32033",False,False,America/Denver,"40.06029, -113.89529"
84076,Tridell,UT,Utah,True,,412.0,8.9,49047,Uintah,"{""49047"": ""100""}",Uintah,49047,False,False,America/Denver,"40.46648, -109.84551"
84085,Whiterocks,UT,Utah,True,,457.0,1.8,49047,Uintah,"{""49047"": ""100""}",Uintah,49047,False,False,America/Denver,"40.58696, -109.92909"
84093,Sandy,UT,Utah,True,,23971.0,1703.8,49035,Salt Lake,"{""49035"": ""100""}",Salt Lake,49035,False,False,America/Denver,"40.59475, -111.82855"
84316,Howell,UT,Utah,True,,216.0,0.5,49003,Box Elder,"{""49003"": ""100""}",Box Elder,49003,False,False,America/Denver,"41.76767, -112.4778"
84516,Clawson,UT,Utah,True,,122.0,2.0,49015,Emery,"{""49015"": ""100""}",Emery,49015,False,False,America/Denver,"39.143, -111.06883"
84621,Axtell,UT,Utah,True,,91.0,4.8,49039,Sanpete,"{""49039"": ""100""}",Sanpete,49039,False,False,America/Denver,"39.05132, -111.82568"
84632,Fountain Green,UT,Utah,True,,965.0,14.1,49039,Sanpete,"{""49039"": ""100""}",Sanpete,49039,False,False,America/Denver,"39.62017, -111.65825"
84655,Santaquin,UT,Utah,True,,13106.0,111.1,49049,Utah,"{""49049"": ""100""}",Utah,49049,False,False,America/Denver,"39.97373, -111.80373"
84662,Spring City,UT,Utah,True,,1437.0,7.0,49039,Sanpete,"{""49039"": ""100""}",Sanpete,49039,False,False,America/Denver,"39.43194, -111.47365"
84663,Springville,UT,Utah,True,,34063.0,96.1,49049,Utah,"{""49049"": ""100""}",Utah,49049,False,False,America/Denver,"40.16568, -111.49505"
84767,Springdale,UT,Utah,True,,499.0,0.7,49053,Washington,"{""49053"": ""100""}",Washington,49053,False,False,America/Denver,"37.237, -112.98642"
84776,Tropic,UT,Utah,True,,506.0,19.5,49017,Garfield,"{""49017"": ""100""}",Garfield,49017,False,False,America/Denver,"37.63061, -112.08028"
84027,Fruitland,UT,Utah,True,,519.0,1.0,49013,Duchesne,"{""49013"": ""100""}",Duchesne,49013,False,False,America/Denver,"40.15755, -110.82253"
84072,Tabiona,UT,Utah,True,,383.0,1.2,49013,Duchesne,"{""49013"": ""100""}",Duchesne,49013,False,False,America/Denver,"40.35538, -110.66026"
84106,Salt Lake City,UT,Utah,True,,35106.0,2245.2,49035,Salt Lake,"{""49035"": ""100""}",Salt Lake,49035,False,False,America/Denver,"40.70674, -111.85571"
84629,Fairview,UT,Utah,True,,2921.0,4.3,49039,Sanpete,"{""49039"": ""94.03"", ""49049"": ""5.97""}","Sanpete,Utah","49039,49049",False,False,America/Denver,"39.80007, -111.47028"
84654,Salina,UT,Utah,True,,2686.0,4.2,49041,Sevier,"{""49041"": ""100""}",Sevier,49041,False,False,America/Denver,"38.87875, -111.62476"
84726,Escalante,UT,Utah,True,,773.0,0.8,49017,Garfield,"{""49017"": ""100""}",Garfield,49017,False,False,America/Denver,"37.73904, -111.59129"
84735,Hatch,UT,Utah,True,,234.0,0.7,49017,Garfield,"{""49017"": ""100""}",Garfield,49017,False,False,America/Denver,"37.64061, -112.43069"
84004,Alpine,UT,Utah,True,,10553.0,139.0,49049,Utah,"{""49049"": ""100""}",Utah,49049,False,False,America/Denver,"40.48814, -111.74906"
84028,Garden City,UT,Utah,True,,693.0,5.5,49033,Rich,"{""49033"": ""100""}",Rich,49033,False,False,America/Denver,"41.93362, -111.4055"
84062,Pleasant Grove,UT,Utah,True,,47928.0,454.7,49049,Utah,"{""49049"": ""100""}",Utah,49049,False,False,America/Denver,"40.43484, -111.67779"
84092,Sandy,UT,Utah,True,,29379.0,207.7,49035,Salt Lake,"{""49035"": ""100""}",Salt Lake,49035,False,False,America/Denver,"40.55778, -111.74311"
84104,Salt Lake City,UT,Utah,True,,27209.0,494.8,49035,Salt Lake,"{""49035"": ""100""}",Salt Lake,49035,False,False,America/Denver,"40.74865, -111.98221"
84107,Salt Lake City,UT,Utah,True,,33806.0,1740.7,49035,Salt Lake,"{""49035"": ""100""}",Salt Lake,49035,False,False,America/Denver,"40.65805, -111.88444"
84315,Hooper,UT,Utah,True,,8993.0,195.6,49057,Weber,"{""49057"": ""95.77"", ""49011"": ""4.23""}","Weber,Davis","49057,49011",False,False,America/Denver,"41.16686, -112.13653"
84513,Castle Dale,UT,Utah,True,,1413.0,48.3,49015,Emery,"{""49015"": ""100""}",Emery,49015,False,False,America/Denver,"39.24423, -111.00988"
84715,Bicknell,UT,Utah,True,,328.0,4.4,49055,Wayne,"{""49055"": ""100""}",Wayne,49055,False,False,America/Denver,"38.28997, -111.54894"
84731,Greenville,UT,Utah,True,,201.0,1.0,49001,Beaver,"{""49001"": ""100""}",Beaver,49001,False,False,America/Denver,"38.27526, -112.85381"
84743,Kingston,UT,Utah,True,,17.0,0.2,49031,Piute,"{""49031"": ""100""}",Piute,49031,False,False,America/Denver,"38.17418, -112.13845"
84760,Paragonah,UT,Utah,True,,531.0,1.4,49021,Iron,"{""49021"": ""100""}",Iron,49021,False,False,America/Denver,"37.93734, -112.67608"
84044,Magna,UT,Utah,True,,27145.0,220.2,49035,Salt Lake,"{""49035"": ""100""}",Salt Lake,49035,False,False,America/Denver,"40.71968, -112.1559"
84101,Salt Lake City,UT,Utah,True,,4606.0,977.0,49035,Salt Lake,"{""49035"": ""100""}",Salt Lake,49035,False,False,America/Denver,"40.75643, -111.90012"
84535,Monticello,UT,Utah,True,,3404.0,0.7,49037,San Juan,"{""49037"": ""100""}",San Juan,49037,False,False,America/Denver,"37.99929, -109.56779"
84637,Kanosh,UT,Utah,True,,865.0,2.5,49027,Millard,"{""49027"": ""100""}",Millard,49027,False,False,America/Denver,"38.72278, -112.49285"
84648,Nephi,UT,Utah,True,,6484.0,16.1,49023,Juab,"{""49023"": ""100""}",Juab,49023,False,False,America/Denver,"39.68585, -111.86448"
84759,Panguitch,UT,Utah,True,,2150.0,1.7,49017,Garfield,"{""49017"": ""100""}",Garfield,49017,False,False,America/Denver,"37.90784, -112.39486"
84015,Clearfield,UT,Utah,True,,66410.0,1212.0,49011,Davis,"{""49011"": ""100""}",Davis,49011,False,False,America/Denver,"41.12088, -112.06121"
84039,Lapoint,UT,Utah,True,,863.0,3.1,49047,Uintah,"{""49047"": ""100""}",Uintah,49047,False,False,America/Denver,"40.48557, -109.80848"
84074,Tooele,UT,Utah,True,,52153.0,184.4,49045,Tooele,"{""49045"": ""100""}",Tooele,49045,False,False,America/Denver,"40.55929, -112.27335"
84331,Portage,UT,Utah,True,,267.0,1.8,49003,Box Elder,"{""49003"": ""100""}",Box Elder,49003,False,False,America/Denver,"41.94851, -112.27356"
84336,Snowville,UT,Utah,True,,151.0,0.2,49003,Box Elder,"{""49003"": ""100""}",Box Elder,49003,False,False,America/Denver,"41.90957, -112.77871"
84664,Mapleton,UT,Utah,True,,9586.0,216.7,49049,Utah,"{""49049"": ""100""}",Utah,49049,False,False,America/Denver,"40.11509, -111.56511"
84665,Sterling,UT,Utah,True,,551.0,9.4,49039,Sanpete,"{""49039"": ""100""}",Sanpete,49039,False,False,America/Denver,"39.19799, -111.66517"
