zipcode,city,state_code,state_name,zcta,zcta_parent,population,density,county_code,county_name,county_weights,county_names,county_codes,imprecise,military,timezone,geo_point
82935,Green River,WY,Wyoming,True,,12771.0,30.2,56037,Sweetwater,"{""56037"": ""100""}",Sweetwater,56037,False,False,America/Denver,"41.69097, -109.67217"
82944,Robertson,WY,Wyoming,True,,118.0,0.2,56041,Uinta,"{""56041"": ""100""}",Uinta,56041,False,False,America/Denver,"41.10152, -110.50675"
83124,Opal,WY,Wyoming,True,,164.0,0.7,56023,Lincoln,"{""56023"": ""100""}",Lincoln,56023,False,False,America/Denver,"41.77054, -110.23093"
82210,Chugwater,WY,Wyoming,True,,345.0,0.3,56031,Platte,"{""56031"": ""88.47"", ""56015"": ""11.53""}","Platte,Goshen","56031,56015",False,False,America/Denver,"41.74661, -104.83081"
82324,Elk Mountain,WY,Wyoming,True,,232.0,0.4,56007,Carbon,"{""56007"": ""100""}",Carbon,56007,False,False,America/Denver,"41.66703, -106.41037"
82054,Carpenter,WY,Wyoming,True,,1510.0,3.2,56021,Laramie,"{""56021"": ""100""}",Laramie,56021,False,False,America/Denver,"41.06376, -104.36061"
82060,Hillsdale,WY,Wyoming,True,,443.0,5.9,56021,Laramie,"{""56021"": ""100""}",Laramie,56021,False,False,America/Denver,"41.23547, -104.50147"
82072,Laramie,WY,Wyoming,True,,16922.0,30.3,56001,Albany,"{""56001"": ""100""}",Albany,56001,False,False,America/Denver,"41.42474, -105.47812"
82215,Hartville,WY,Wyoming,True,,80.0,0.4,56031,Platte,"{""56031"": ""100""}",Platte,56031,False,False,America/Denver,"42.38176, -104.76064"
82222,Lance Creek,WY,Wyoming,True,,37.0,0.0,56027,Niobrara,"{""56027"": ""100""}",Niobrara,56027,False,False,America/Denver,"43.20147, -104.67087"
82428,Hyattville,WY,Wyoming,True,,163.0,0.3,56003,Big Horn,"{""56003"": ""100""}",Big Horn,56003,False,False,America/Denver,"44.3084, -107.52607"
82441,Shell,WY,Wyoming,True,,163.0,0.5,56003,Big Horn,"{""56003"": ""100""}",Big Horn,56003,False,False,America/Denver,"44.6435, -107.77168"
82601,Casper,WY,Wyoming,True,,28121.0,19.0,56025,Natrona,"{""56025"": ""100""}",Natrona,56025,False,False,America/Denver,"43.09718, -106.38744"
83119,Fairview,WY,Wyoming,True,,298.0,8.7,56023,Lincoln,"{""56023"": ""100""}",Lincoln,56023,False,False,America/Denver,"42.64397, -110.98825"
