zipcode,city,state_code,state_name,zcta,zcta_parent,population,density,county_code,county_name,county_weights,county_names,county_codes,imprecise,military,timezone,geo_point
64163,Kansas City,MO,Missouri,True,,870.0,39.0,29165,Platte,"{""29165"": ""100""}",Platte,29165,False,False,America/Chicago,"39.33641, -94.69091"
64456,Grant City,MO,Missouri,True,,1455.0,3.3,29227,Worth,"{""29227"": ""99.04"", ""29081"": ""0.96""}","Worth,Harrison","29227,29081",False,False,America/Chicago,"40.48962, -94.38704"
64726,Blairstown,MO,Missouri,True,,259.0,2.3,29083,Henry,"{""29083"": ""88.44"", ""29101"": ""11.56""}","Henry,Johnson","29083,29101",False,False,America/Chicago,"38.53186, -93.92214"
64738,Collins,MO,Missouri,True,,1004.0,4.8,29185,St. Clair,"{""29185"": ""100""}",St. Clair,29185,False,False,America/Chicago,"37.90138, -93.65931"
64746,Freeman,MO,Missouri,True,,1325.0,16.5,29037,Cass,"{""29037"": ""100""}",Cass,29037,False,False,America/Chicago,"38.60941, -94.49337"
64831,Anderson,MO,Missouri,True,,6302.0,20.7,29119,McDonald,"{""29119"": ""100""}",McDonald,29119,False,False,America/Chicago,"36.65661, -94.4565"
64835,Carterville,MO,Missouri,True,,2338.0,375.7,29097,Jasper,"{""29097"": ""100""}",Jasper,29097,False,False,America/Chicago,"37.14841, -94.43741"
65025,Clarksburg,MO,Missouri,True,,672.0,5.5,29135,Moniteau,"{""29135"": ""73.54"", ""29053"": ""26.46""}","Moniteau,Cooper","29135,29053",False,False,America/Chicago,"38.67035, -92.6875"
65109,Jefferson City,MO,Missouri,True,,39188.0,184.2,29051,Cole,"{""29051"": ""100""}",Cole,29051,False,False,America/Chicago,"38.57328, -92.27874"
65321,Blackburn,MO,Missouri,True,,340.0,3.9,29195,Saline,"{""29195"": ""90.65"", ""29107"": ""9.35""}","Saline,Lafayette","29195,29107",False,False,America/Chicago,"39.08691, -93.45976"
65334,Hughesville,MO,Missouri,True,,1127.0,6.4,29159,Pettis,"{""29159"": ""100""}",Pettis,29159,False,False,America/Chicago,"38.8469, -93.22748"
