zipcode,city,state_code,state_name,zcta,zcta_parent,population,density,county_code,county_name,county_weights,county_names,county_codes,imprecise,military,timezone,geo_point
6510,New Haven,CT,Connecticut,True,,2576.0,4116.5,9009,New Haven,"{""09009"": ""100""}",New Haven,9009,False,False,America/New_York,"41.30648, -72.92601"
6062,Plainville,CT,Connecticut,True,,17619.0,778.8,9003,Hartford,"{""09003"": ""100""}",Hartford,9003,False,False,America/New_York,"41.67341, -72.86077"
6108,East Hartford,CT,Connecticut,True,,24474.0,1164.2,9003,Hartford,"{""09003"": ""100""}",Hartford,9003,False,False,America/New_York,"41.78084, -72.62155"
6359,North Stonington,CT,Connecticut,True,,5332.0,37.9,9011,New London,"{""09011"": ""100""}",New London,9011,False,False,America/New_York,"41.46964, -71.87548"
6405,Branford,CT,Connecticut,True,,27711.0,503.4,9009,New Haven,"{""09009"": ""100""}",New Haven,9009,False,False,America/New_York,"41.28319, -72.79795"
6438,Haddam,CT,Connecticut,True,,2906.0,91.3,9007,Middlesex,"{""09007"": ""100""}",Middlesex,9007,False,False,America/New_York,"41.45705, -72.50352"
6511,New Haven,CT,Connecticut,True,,53707.0,3495.9,9009,New Haven,"{""09009"": ""100""}",New Haven,9009,False,False,America/New_York,"41.31621, -72.92674"
6712,Prospect,CT,Connecticut,True,,9657.0,261.9,9009,New Haven,"{""09009"": ""100""}",New Haven,9009,False,False,America/New_York,"41.49925, -72.97604"
6716,Wolcott,CT,Connecticut,True,,16615.0,313.8,9009,New Haven,"{""09009"": ""100""}",New Haven,9009,False,False,America/New_York,"41.60068, -72.97336"
6785,South Kent,CT,Connecticut,True,,776.0,22.2,9005,Litchfield,"{""09005"": ""100""}",Litchfield,9005,False,False,America/New_York,"41.6995, -73.44446"
6786,Terryville,CT,Connecticut,True,,9277.0,249.5,9005,Litchfield,"{""09005"": ""100""}",Litchfield,9005,False,False,America/New_York,"41.66924, -73.01504"
6016,Broad Brook,CT,Connecticut,True,,6889.0,177.3,9003,Hartford,"{""09003"": ""100""}",Hartford,9003,False,False,America/New_York,"41.90417, -72.54448"
6103,Hartford,CT,Connecticut,True,,1878.0,1542.0,9003,Hartford,"{""09003"": ""100""}",Hartford,9003,False,False,America/New_York,"41.76757, -72.67343"
