zipcode,city,state_code,state_name,zcta,zcta_parent,population,density,county_code,county_name,county_weights,county_names,county_codes,imprecise,military,timezone,geo_point
4640,Hancock,ME,Maine,True,,2140.0,29.8,23009,Hancock,"{""23009"": ""100""}",Hancock,23009,False,False,America/New_York,"44.53848, -68.30374"
4745,Frenchville,ME,Maine,True,,902.0,14.5,23003,Aroostook,"{""23003"": ""100""}",Aroostook,23003,False,False,America/New_York,"47.28276, -68.39168"
4746,Grand Isle,ME,Maine,True,,382.0,4.0,23003,Aroostook,"{""23003"": ""100""}",Aroostook,23003,False,False,America/New_York,"47.24885, -68.12472"
4851,Matinicus,ME,Maine,True,,91.0,15.1,23013,Knox,"{""23013"": ""100""}",Knox,23013,False,False,America/New_York,"43.85498, -68.87351"
4926,China Village,ME,Maine,True,,105.0,372.3,23011,Kennebec,"{""23011"": ""100""}",Kennebec,23011,False,False,America/New_York,"44.48175, -69.51648"
4929,Detroit,ME,Maine,True,,848.0,16.5,23025,Somerset,"{""23025"": ""100""}",Somerset,23025,False,False,America/New_York,"44.76209, -69.31062"
4939,Garland,ME,Maine,True,,1022.0,10.5,23019,Penobscot,"{""23019"": ""100""}",Penobscot,23019,False,False,America/New_York,"45.05436, -69.15859"
4978,Smithfield,ME,Maine,True,,766.0,19.6,23025,Somerset,"{""23025"": ""100""}",Somerset,23025,False,False,America/New_York,"44.62916, -69.8013"
4987,Troy,ME,Maine,True,,960.0,10.6,23027,Waldo,"{""23027"": ""100""}",Waldo,23027,False,False,America/New_York,"44.67915, -69.25361"
3901,Berwick,ME,Maine,True,,7683.0,78.8,23031,York,"{""23031"": ""100""}",York,23031,False,False,America/New_York,"43.30056, -70.84329"
4042,Hollis Center,ME,Maine,True,,4607.0,55.5,23031,York,"{""23031"": ""100""}",York,23031,False,False,America/New_York,"43.62952, -70.62453"
