zipcode,city,state_code,state_name,zcta,zcta_parent,population,density,county_code,county_name,county_weights,county_names,county_codes,imprecise,military,timezone,geo_point
36759,Marion Junction,AL,Alabama,True,,1831.0,3.7,1047,Dallas,"{""01047"": ""88.41"", ""01105"": ""11.59""}","Dallas,Perry","01047,01105",False,False,America/Chicago,"32.42243, -87.28554"
36773,Safford,AL,Alabama,True,,469.0,1.9,1047,Dallas,"{""01047"": ""72.07"", ""01091"": ""27.93""}","Dallas,Marengo","01047,01091",False,False,America/Chicago,"32.261, -87.35878"
36919,Silas,AL,Alabama,True,,1652.0,4.0,1023,Choctaw,"{""01023"": ""99.25"", ""01129"": ""0.75""}","Choctaw,Washington","01023,01129",False,False,America/Chicago,"31.76628, -88.29301"
35007,Alabaster,AL,Alabama,True,,26332.0,271.9,1117,Shelby,"{""01117"": ""100""}",Shelby,1117,False,False,America/Chicago,"33.21591, -86.79717"
35127,Pleasant Grove,AL,Alabama,True,,9651.0,380.2,1073,Jefferson,"{""01073"": ""100""}",Jefferson,1073,False,False,America/Chicago,"33.49167, -86.97639"
35210,Birmingham,AL,Alabama,True,,14022.0,214.0,1073,Jefferson,"{""01073"": ""100""}",Jefferson,1073,False,False,America/Chicago,"33.54516, -86.66552"
35404,Tuscaloosa,AL,Alabama,True,,22345.0,514.5,1125,Tuscaloosa,"{""01125"": ""100""}",Tuscaloosa,1125,False,False,America/Chicago,"33.21668, -87.48608"
35582,Red Bay,AL,Alabama,True,,4561.0,19.8,1059,Franklin,"{""01059"": ""100""}",Franklin,1059,False,False,America/Chicago,"34.48839, -88.09439"
35740,Bridgeport,AL,Alabama,True,,3056.0,33.0,1071,Jackson,"{""01071"": ""100""}",Jackson,1071,False,False,America/Chicago,"34.9501, -85.75855"
35745,Estillfork,AL,Alabama,True,,164.0,0.9,1071,Jackson,"{""01071"": ""100""}",Jackson,1071,False,False,America/Chicago,"34.94093, -86.2001"
35766,Princeton,AL,Alabama,True,,155.0,1.7,1071,Jackson,"{""01071"": ""100""}",Jackson,1071,False,False,America/Chicago,"34.87345, -86.27667"
35769,Scottsboro,AL,Alabama,True,,9745.0,60.1,1071,Jackson,"{""01071"": ""81.42"", ""01095"": ""18.58""}","Jackson,Marshall","01071,01095",False,False,America/Chicago,"34.58997, -86.098"
