zipcode,city,state_code,state_name,zcta,zcta_parent,population,density,county_code,county_name,county_weights,county_names,county_codes,imprecise,military,timezone,geo_point
81136,Hooper,CO,Colorado,True,,211.0,0.9,8003,Alamosa,"{""08003"": ""85.06"", ""08109"": ""14.94""}","Alamosa,Saguache","08003,08109",False,False,America/Denver,"37.72493, -105.82787"
81220,Cimarron,CO,Colorado,True,,155.0,0.2,8051,Gunnison,"{""08051"": ""68.79"", ""08085"": ""31.21""}","Gunnison,Montrose","08051,08085",False,False,America/Denver,"38.30912, -107.48984"
81232,Hillside,CO,Colorado,True,,17.0,3.4,8043,Fremont,"{""08043"": ""100""}",Fremont,8043,False,False,America/Denver,"38.28509, -105.61045"
81303,Durango,CO,Colorado,True,,8157.0,14.6,8067,La Plata,"{""08067"": ""100""}",La Plata,8067,False,False,America/Denver,"37.11638, -107.89112"
81326,Hesperus,CO,Colorado,True,,2306.0,3.6,8067,La Plata,"{""08067"": ""100""}",La Plata,8067,False,False,America/Denver,"37.16195, -108.16839"
81331,Pleasant View,CO,Colorado,True,,322.0,0.5,8083,Montezuma,"{""08083"": ""100""}",Montezuma,8083,False,False,America/Denver,"37.51641, -108.87147"
81631,Eagle,CO,Colorado,True,,8903.0,14.0,8037,Eagle,"{""08037"": ""100""}",Eagle,8037,False,False,America/Denver,"39.63852, -106.76545"
81647,New Castle,CO,Colorado,True,,7304.0,7.7,8045,Garfield,"{""08045"": ""100""}",Garfield,8045,False,False,America/Denver,"39.62108, -107.5542"
80205,Denver,CO,Colorado,True,,35054.0,2965.0,8031,Denver,"{""08031"": ""100""}",Denver,8031,False,False,America/Denver,"39.75866, -104.96339"
80207,Denver,CO,Colorado,True,,26706.0,2258.0,8031,Denver,"{""08031"": ""100""}",Denver,8031,False,False,America/Denver,"39.76227, -104.91662"
80247,Denver,CO,Colorado,True,,29264.0,3852.3,8005,Arapahoe,"{""08005"": ""52.13"", ""08031"": ""47.87""}","Arapahoe,Denver","08005,08031",False,False,America/Denver,"39.69715, -104.88179"
80294,Denver,CO,Colorado,True,,0.0,0.0,8031,Denver,"{""08031"": ""0""}",Denver,8031,False,False,America/Denver,"39.74945, -104.98927"
80436,Dumont,CO,Colorado,True,,605.0,19.0,8019,Clear Creek,"{""08019"": ""100""}",Clear Creek,8019,False,False,America/Denver,"39.78748, -105.64738"
80517,Estes Park,CO,Colorado,True,,10452.0,13.6,8069,Larimer,"{""08069"": ""100""}",Larimer,8069,False,False,America/Denver,"40.40027, -105.61164"
80526,Fort Collins,CO,Colorado,True,,46271.0,468.1,8069,Larimer,"{""08069"": ""100""}",Larimer,8069,False,False,America/Denver,"40.52425, -105.14003"
80537,Loveland,CO,Colorado,True,,43583.0,158.8,8069,Larimer,"{""08069"": ""99.66"", ""08123"": ""0.34""}","Larimer,Weld","08069,08123",False,False,America/Denver,"40.37543, -105.1829"
80906,Colorado Springs,CO,Colorado,True,,37608.0,311.2,8041,El Paso,"{""08041"": ""100""}",El Paso,8041,False,False,America/Denver,"38.76566, -104.8716"
80926,Colorado Springs,CO,Colorado,True,,1628.0,9.7,8041,El Paso,"{""08041"": ""94.73"", ""08043"": ""5.27""}","El Paso,Fremont","08041,08043",False,False,America/Denver,"38.64579, -104.91865"
81087,Vilas,CO,Colorado,True,,136.0,1.3,8009,Baca,"{""08009"": ""100""}",Baca,8009,False,False,America/Denver,"37.36591, -102.40896"
81147,Pagosa Springs,CO,Colorado,True,,12587.0,3.6,8007,Archuleta,"{""08007"": ""99.72"", ""08053"": ""0.26"", ""08079"": ""0.02""}","Archuleta,Hinsdale,Mineral","08007,08053,08079",False,False,America/Denver,"37.31914, -107.09655"
81231,Gunnison,CO,Colorado,True,,640.0,3937.5,8051,Gunnison,"{""08051"": ""100""}",Gunnison,8051,False,False,America/Denver,"38.54999, -106.91965"
81506,Grand Junction,CO,Colorado,True,,12298.0,368.8,8077,Mesa,"{""08077"": ""100""}",Mesa,8077,False,False,America/Denver,"39.11586, -108.53246"
81520,Clifton,CO,Colorado,True,,14080.0,263.2,8077,Mesa,"{""08077"": ""100""}",Mesa,8077,False,False,America/Denver,"39.10989, -108.43381"
81525,Mack,CO,Colorado,True,,1301.0,4.2,8077,Mesa,"{""08077"": ""100""}",Mesa,8077,False,False,America/Denver,"39.28857, -108.95157"
81615,Snowmass Village,CO,Colorado,True,,2783.0,42.0,8097,Pitkin,"{""08097"": ""100""}",Pitkin,8097,False,False,America/Denver,"39.22115, -106.93198"
81656,Woody Creek,CO,Colorado,True,,223.0,82.1,8097,Pitkin,"{""08097"": ""100""}",Pitkin,8097,False,False,America/Denver,"39.28383, -106.89719"
80024,Dupont,CO,Colorado,True,,216.0,2040.0,8001,Adams,"{""08001"": ""100""}",Adams,8001,False,False,America/Denver,"39.84378, -104.91798"
80026,Lafayette,CO,Colorado,True,,30714.0,533.8,8013,Boulder,"{""08013"": ""100""}",Boulder,8013,False,False,America/Denver,"40.01317, -105.09805"
80031,Westminster,CO,Colorado,True,,35741.0,1635.3,8001,Adams,"{""08001"": ""94.39"", ""08059"": ""5.61""}","Adams,Jefferson","08001,08059",False,False,America/Denver,"39.8758, -105.04066"
80045,Aurora,CO,Colorado,True,,901.0,519.1,8001,Adams,"{""08001"": ""100""}",Adams,8001,False,False,America/Denver,"39.74752, -104.83861"
80122,Littleton,CO,Colorado,True,,33117.0,1811.8,8005,Arapahoe,"{""08005"": ""100""}",Arapahoe,8005,False,False,America/Denver,"39.58062, -104.95591"
80211,Denver,CO,Colorado,True,,35627.0,3057.8,8031,Denver,"{""08031"": ""100""}",Denver,8031,False,False,America/Denver,"39.76706, -105.02009"
80231,Denver,CO,Colorado,True,,36861.0,3012.8,8031,Denver,"{""08031"": ""57.84"", ""08005"": ""42.16""}","Denver,Arapahoe","08031,08005",False,False,America/Denver,"39.67151, -104.88785"
80419,Golden,CO,Colorado,True,,0.0,0.0,8059,Jefferson,"{""08059"": ""0""}",Jefferson,8059,False,False,America/Denver,"39.72844, -105.20284"
80421,Bailey,CO,Colorado,True,,9740.0,27.3,8093,Park,"{""08093"": ""99.81"", ""08059"": ""0.19""}","Park,Jefferson","08093,08059",False,False,America/Denver,"39.47872, -105.52618"
80536,Livermore,CO,Colorado,True,,1894.0,2.0,8069,Larimer,"{""08069"": ""100""}",Larimer,8069,False,False,America/Denver,"40.87003, -105.37666"
80615,Eaton,CO,Colorado,True,,8291.0,30.4,8123,Weld,"{""08123"": ""100""}",Weld,8123,False,False,America/Denver,"40.54556, -104.64418"
80751,Sterling,CO,Colorado,True,,18318.0,15.1,8075,Logan,"{""08075"": ""100""}",Logan,8075,False,False,America/Denver,"40.6371, -103.23146"
